optimizer,lr,step,excess_risk,q_eff,alpha_orig,alpha_eff,case,trial,a,b,dimension
adamw,0.001,4000,0.3166801826847574,-0.023819944269865223,1.5051189271498868,1.5409707761141165,gaussian_sketch,6,1.5,1.4,256
adamw,0.001,8000,0.18053191054014006,-0.02220214860927827,1.5051189271498868,1.538535801245106,gaussian_sketch,6,1.5,1.4,256
adamw,0.001,16000,0.08590224599176988,-0.02240510792655348,1.5051189271498868,1.5388412791549784,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,250,0.9575225319292008,-0.04011686546052484,1.5051189271498868,1.5654995806524483,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,500,0.6492043004929546,-0.02637943212672167,1.5051189271498868,1.5448231097312812,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,1000,0.4096792341550336,-0.022615750992793116,1.5051189271498868,1.5391583220208487,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,2000,0.2414415354080561,-0.022513590485159884,1.5051189271498868,1.5390045583072025,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,4000,0.12462336483260077,-0.025510918581829856,1.5051189271498868,1.5435158935563786,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,8000,0.04950817335440125,-0.0232638970507395,1.5051189271498868,1.5401338589202214,gaussian_sketch,6,1.5,1.4,256
adamw,0.003,16000,0.010249665671893194,-0.026183834664163186,1.5051189271498868,1.5445287122882823,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,250,0.5002353222817311,-0.029023234917105345,1.5051189271498868,1.5488023473507395,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,500,0.3121068458494479,-0.02364165723567968,1.5051189271498868,1.5407024329244985,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,1000,0.17112612354051054,-0.02394243240544469,1.5051189271498868,1.5411551353253286,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,2000,0.0746741800021016,-0.025685555116175207,1.5051189271498868,1.5437787423095939,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,4000,0.021862017996949416,-0.02818444004006282,1.5051189271498868,1.5475398613053064,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,8000,0.002461370939220449,-0.026854091202768382,1.5051189271498868,1.5455375280905828,gaussian_sketch,6,1.5,1.4,256
adamw,0.01,16000,0.001416457781222962,-0.027955676663246498,1.5051189271498868,1.5471955452170214,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,250,0.23797801096256932,-0.024944987617639303,1.5051189271498868,1.5426641001507153,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,500,0.12992758899952422,-0.026725192348406868,1.5051189271498868,1.5453435199851955,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,1000,0.05376045324879459,-0.027240629148987727,1.5051189271498868,1.546119313669499,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,2000,0.012777229046832796,-0.03850286835283967,1.5051189271498868,1.5630703230573062,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,4000,0.0024508057545766957,-0.036302067675973326,1.5051189271498868,1.5597578563036703,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,8000,0.0033487738431147076,-0.03409904548316178,1.5051189271498868,1.5564420459043384,gaussian_sketch,6,1.5,1.4,256
adamw,0.03,16000,0.002194572522233723,-0.0442499076643621,1.5051189271498868,1.571720300700153,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,250,0.11098756403488526,-0.035273071358547625,1.5051189271498868,1.5582090944703453,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,500,0.04704738709927145,-0.039461375071205174,1.5051189271498868,1.5645129896609185,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,1000,0.012543962367347946,-0.04604401706088468,1.5051189271498868,1.5744206487102368,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,2000,0.022680807200935252,-0.054647997568989526,1.5051189271498868,1.5873706626218138,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,4000,0.010251492736898907,-0.04940065462538645,1.5051189271498868,1.5794727874401506,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,8000,0.014810195059184824,-0.04475265295538411,1.5051189271498868,1.5724769921532058,gaussian_sketch,6,1.5,1.4,256
adamw,0.1,16000,0.006246501147825024,-0.05311588176871429,1.5051189271498868,1.5850646461322342,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,250,2.3841815285231327,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,500,2.079385313448878,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,1000,1.6726928945942565,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,2000,1.2905652798910692,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,4000,0.9976832476233062,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,8000,0.7689454756574118,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.0003,16000,0.5795786376088854,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,250,1.7580377904643825,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,500,1.376470806616233,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,1000,1.0640796910431467,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,2000,0.8264697377923341,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,4000,0.6271928896043509,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,8000,0.4646800587112875,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.001,16000,0.33238786271387155,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,250,1.1887162737015526,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,500,0.9258482720320105,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,1000,0.7088383970598074,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,2000,0.5290342289444032,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,4000,0.38335990329343617,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,8000,0.268999526975574,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.003,16000,0.18086166529359293,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,250,0.7542527140435344,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,500,0.575251389931328,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,1000,0.41845723258343254,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,2000,0.29681871873428417,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,4000,0.20206381801538714,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,8000,0.12762367656969756,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.01,16000,0.07289287199636282,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,250,0.4846177778437505,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,500,0.34704527264020113,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,1000,0.24139342949844111,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,2000,0.1579643648322045,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,4000,0.09433981636720801,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,8000,0.04948088715585128,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.03,16000,0.02064269130418058,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,250,0.2669720560488473,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,500,0.17759528347320752,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,1000,0.11179292943869915,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,2000,0.061502097074123054,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,4000,0.027697266100882703,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,8000,0.008981070815894096,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
coord_oracle,0.1,16000,0.0016686858961198322,-0.02174942192492857,1.5051189271498868,1.5378543937436655,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,250,2.758070807907099,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,500,2.683710663944751,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,1000,2.545998431882818,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,2000,2.3012724934855004,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,4000,1.9071673523600752,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,8000,1.39968393808876,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.0003,16000,0.8967645860799136,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,250,2.586508738990835,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,500,2.3723321540766387,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,1000,2.016706057542362,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,2000,1.5263152312029789,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,4000,1.0098302620363013,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,8000,0.6117211410189303,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.001,16000,0.34210352150748946,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,250,2.19059802482756,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,500,1.7530586407057316,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,1000,1.237973969326352,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,2000,0.7569699192875516,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,4000,0.43796271095114464,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,8000,0.2299154111857385,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.003,16000,0.10090641229073369,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,250,1.3580275120776233,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,500,0.8573951149325483,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,1000,0.5098767292326785,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,2000,0.2745907169313788,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,4000,0.1285396210037395,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,8000,0.04586887123075167,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.01,16000,0.010402845573896114,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,250,0.6668006028979803,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,500,0.3723704965931563,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,1000,0.18481889592470496,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,2000,0.07506546005448503,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,4000,0.02110989232133187,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,8000,0.003068224646665071,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.03,16000,0.00016675844613235944,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,250,0.21810715850606413,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,500,0.0943034413702694,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,1000,0.030415128039355383,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,2000,0.005653311178589259,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,4000,0.0005019036972002916,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,8000,0.00014817110062363337,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
spectral_oracle,0.1,16000,0.00011464890171870423,0.5,1.5051189271498864,0.7525594635749432,gaussian_sketch,6,1.5,1.4,256
sgd,0.03,250,1.5977669621581354,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,500,1.2834751208250503,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,1000,1.0389164386530332,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,2000,0.816564829174063,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,4000,0.6263624633355518,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,8000,0.4699036695205226,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.03,16000,0.3424037613494078,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,250,1.1043758027484567,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,500,0.8775505581099194,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,1000,0.6795349372008532,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,2000,0.5114996834962519,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,4000,0.3750857327109693,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,8000,0.2632645140482933,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.1,16000,0.17416097661089952,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,250,0.7327671471168385,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,500,0.5663579508339429,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,1000,0.4260396695925709,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,2000,0.30540803718714504,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,4000,0.20807197451606613,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,8000,0.13055397010099373,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
sgd,0.3,16000,0.07286035852232593,0.0,1.4893912214654381,1.4893912214654381,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,250,2.0949815876848974,-0.07132734269181329,1.4893912214654377,1.5956255395210814,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,500,1.7522707405039477,-0.05963168014003317,1.4893912214654377,1.578206122387238,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,1000,1.3370126530260966,-0.04496790734177192,1.4893912214654377,1.556366027907944,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,2000,0.971934933217407,-0.028755266361395693,1.4893912214654377,1.5322190627550007,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,4000,0.6775303285511471,-0.024100398151870372,1.4893912214654377,1.5252861429066553,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,8000,0.45150105374719535,-0.022179906672304295,1.4893912214654377,1.5224257797560903,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.0003,16000,0.2807796085467533,-0.020681018046851074,1.4893912214654377,1.520193348195386,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,250,1.3230692437548708,-0.05057288949099559,1.4893912214654377,1.564714039117468,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,500,1.0201512978957314,-0.033563268593862716,1.4893912214654377,1.5393800590728235,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,1000,0.7398813635443854,-0.026522288512567327,1.4893912214654377,1.528893285149229,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,2000,0.5036068455245168,-0.023444727147923894,1.4893912214654377,1.5243095922692078,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,4000,0.3215362085424367,-0.02334227235758468,1.4893912214654377,1.5241569970038797,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,8000,0.18420192459879434,-0.023463240872854785,1.4893912214654377,1.5243371664485965,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.001,16000,0.08730283001864098,-0.02309943502620526,1.4893912214654377,1.523795317214279,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,250,0.7764989069638353,-0.02968568054544174,1.4893912214654377,1.533604813473046,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,500,0.5808636310113096,-0.02833584719044757,1.4893912214654377,1.5315943835236763,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,1000,0.3922854626870246,-0.02302414930258312,1.4893912214654377,1.5236831873184145,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,2000,0.24006737748738793,-0.023170112154837996,1.4893912214654377,1.5239005831092232,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,4000,0.12625918004110132,-0.02308742967443944,1.4893912214654377,1.5237774365487484,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,8000,0.0492669995355201,-0.024133461531617106,1.4893912214654377,1.5253353872142021,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.003,16000,0.009192331705998587,-0.026408954270769502,1.4893912214654377,1.528724486124404,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.01,250,0.3947899224676279,-0.024745987242334122,1.4893912214654377,1.526247677630666,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.01,500,0.26330655567107963,-0.026055683159424747,1.4893912214654377,1.5281983272323698,gaussian_sketch,7,1.5,1.4,256
rmsprop,0.01,1000,0.15239789817949323,-0.02351918038613965,1.4893912214654377,1.524420482268616,gaussian_sketch,7,1.5,1.4,256
